,msa,element_1,skills_lq_1
20220,23460,2.C.2.b,1.2634396457366777
20221,23460,2.C.3.a,0.9370527906812123
20222,23460,2.C.3.b,0.8424180813584057
20223,23460,2.C.3.c,0.8207018883536296
20224,23460,2.C.3.d,0.8339601607828273
20225,23460,2.C.3.e,1.0202840322527484
20226,23460,2.C.4.a,0.9570346380635942
20227,23460,2.C.4.b,0.9314207261951032
20228,23460,2.C.4.c,1.0814704073009065
20229,23460,2.C.4.d,1.0625830502043159
20230,23460,2.C.4.e,1.0553710322070142
20231,23460,2.C.4.f,0.9861787207016656
20232,23460,2.C.4.g,0.7787249501367862
20233,23460,2.C.5.a,1.263437371479125
20234,23460,2.C.5.b,1.1351283076466412
20235,23460,2.C.6,0.9784744173533165
20236,23460,2.C.7.a,0.9641812967697375
20237,23460,2.C.7.b,1.0414987330937433
20238,23460,2.C.7.c,0.8694292839712683
20239,23460,2.C.7.d,0.7814374902339134
20240,23460,2.C.7.e,1.0136860885446601
20241,23460,2.C.8.a,1.0473811006577416
20242,23460,2.C.8.b,0.926062881185406
20243,23460,2.C.9.a,0.9075452668703806
20244,23460,2.C.9.b,0.9115824253447089
20245,23460,4.A.1.a.1,0.9800371543140706
20246,23460,4.A.1.a.2,1.021632857885549
20247,23460,4.A.1.b.1,1.0176993164889805
20248,23460,4.A.1.b.2,1.0586014431632904
20249,23460,4.A.1.b.3,0.9657006583704751
20250,23460,4.A.2.a.1,0.9841845983557053
20251,23460,4.A.2.a.2,0.9564046621922406
20252,23460,4.A.2.a.3,0.9858258832217094
20253,23460,4.A.2.a.4,0.929495914084961
20254,23460,4.A.2.b.1,0.9525855584402487
20255,23460,4.A.2.b.2,0.9093188156914264
20256,23460,4.A.2.b.3,0.9597629348675292
20257,23460,4.A.2.b.4,0.9139769349585409
20258,23460,4.A.2.b.5,0.9483132670326487
20259,23460,4.A.2.b.6,0.9715082021864887
20260,23460,4.A.3.a.1,1.122286787150866
20261,23460,4.A.3.a.2,1.138494895615019
20262,23460,4.A.3.a.3,1.139722997369425
20263,23460,4.A.3.a.4,1.0748392517722116
20264,23460,4.A.3.b.1,0.9277091471561678
20265,23460,4.A.3.b.2,0.9288224115964581
20266,23460,4.A.3.b.4,1.1335684931113874
20267,23460,4.A.3.b.5,1.0523327160888198
20268,23460,4.A.3.b.6,0.9648235911591887
20269,23460,4.A.4.a.1,0.9392852695151099
20270,23460,4.A.4.a.2,0.9759653581274004
20271,23460,4.A.4.a.3,0.9404047041105508
20272,23460,4.A.4.a.4,0.9981183238403167
20273,23460,4.A.4.a.5,1.1068069142042656
20274,23460,4.A.4.a.6,0.9633460493616073
20275,23460,4.A.4.a.7,0.9787983564689187
20276,23460,4.A.4.a.8,1.0717065524579745
20277,23460,4.A.4.b.1,0.9640183723894089
20278,23460,4.A.4.b.2,0.9684233368578644
20279,23460,4.A.4.b.3,0.9834790385165011
20280,23460,4.A.4.b.4,0.967882508921937
20281,23460,4.A.4.b.5,0.9815597561303375
20282,23460,4.A.4.b.6,0.9092834949928023
20283,23460,4.A.4.c.1,0.9627949104863045
20284,23460,4.A.4.c.2,0.9787453164661921
20285,23460,4.A.4.c.3,0.9621758668213168
20286,23540,1.A.1.a.1,0.996716525679581
20287,23540,1.A.1.a.2,0.9924366644440565
20288,23540,1.A.1.a.3,0.9920868638874908
20289,23540,1.A.1.a.4,0.9935937371438056
20290,23540,1.A.1.b.1,0.9903819529057685
20291,23540,1.A.1.b.2,0.988321576065214
20292,23540,1.A.1.b.3,1.0060220969197247
20293,23540,1.A.1.b.4,0.9909956842189629
20294,23540,1.A.1.b.5,0.9993796153191482
20295,23540,1.A.1.b.6,0.9965962881349381
20296,23540,1.A.1.b.7,0.9976554766510256
20297,23540,1.A.1.c.1,0.9967393773831948
20298,23540,1.A.1.c.2,0.9951042880455518
20299,23540,1.A.1.d.1,1.002343832968068
20300,23540,1.A.1.e.1,1.0005750796548016
20301,23540,1.A.1.e.2,1.001702636013799
20302,23540,1.A.1.e.3,0.9972052971359996
20303,23540,1.A.1.f.1,0.8748369592650825
20304,23540,1.A.1.f.2,0.9786690632455333
20305,23540,1.A.1.g.1,0.9883435650857086
20306,23540,1.A.1.g.2,0.9995729330175785
20307,23540,1.A.2.a.1,1.0306668997306734
20308,23540,1.A.2.a.2,1.022069428478059
20309,23540,1.A.2.a.3,1.0117807570655064
20310,23540,1.A.2.b.1,1.0047937042295496
20311,23540,1.A.2.b.2,1.0083518569924224
20312,23540,1.A.2.b.3,1.0091562854660365
20313,23540,1.A.2.b.4,0.9420278371174258
20314,23540,1.A.2.c.1,0.9811475286403099
20315,23540,1.A.2.c.2,1.002086332050531
20316,23540,1.A.2.c.3,1.021571922378308
20317,23540,1.A.3.a.1,1.0437992985368036
20318,23540,1.A.3.a.2,1.087258521158936
20319,23540,1.A.3.a.3,1.0197192164523894
20320,23540,1.A.3.a.4,1.0132293883086416
20321,23540,1.A.3.b.1,1.0427666256658086
20322,23540,1.A.3.c.1,1.0381907448631942
20323,23540,1.A.3.c.2,0.9847243071506777
20324,23540,1.A.3.c.3,1.0508333124099247
20325,23540,1.A.3.c.4,1.0635302951343413
20326,23540,1.A.4.a.1,0.9958296143027484
20327,23540,1.A.4.a.2,0.9858998742896811
20328,23540,1.A.4.a.3,1.011110574927141
20329,23540,1.A.4.a.4,0.8181974094025899
20330,23540,1.A.4.a.5,0.8232733533918749
20331,23540,1.A.4.a.6,0.9883294068785577
20332,23540,1.A.4.a.7,0.8400290029493357
20333,23540,1.A.4.b.1,0.9957800655943029
20334,23540,1.A.4.b.2,0.9872114808395931
20335,23540,1.A.4.b.3,0.8270784486108593
20336,23540,1.A.4.b.4,0.9937539580022632
20337,23540,1.A.4.b.5,0.9933451835017992
20338,23540,2.A.1.a,0.995648143542535
20339,23540,2.A.1.b,0.9954237465717785
20340,23540,2.A.1.c,0.9909181046218651
20341,23540,2.A.1.d,0.9952323119406826
20342,23540,2.A.1.e,0.990131495616489
20343,23540,2.A.1.f,1.111325411415034
20344,23540,2.A.2.a,0.9909148837017137
20345,23540,2.A.2.b,0.9990839084902955
20346,23540,2.A.2.c,1.000224110034898
20347,23540,2.A.2.d,0.9934743899402715
20348,23540,2.B.1.a,1.0110297786504672
20349,23540,2.B.1.b,1.0022025927807372
20350,23540,2.B.1.c,0.9956143299842618
20351,23540,2.B.1.d,0.9987861246777209
20352,23540,2.B.1.e,1.0020229884759282
20353,23540,2.B.1.f,1.014981457087076
20354,23540,2.B.2.i,0.9870992236880103
20355,23540,2.B.3.a,0.9448101992338679
20356,23540,2.B.3.b,0.9636917068396822
20357,23540,2.B.3.c,0.9295694393045263
20358,23540,2.B.3.d,0.8735862229957183
20359,23540,2.B.3.e,0.9320331863739797
20360,23540,2.B.3.g,0.992617062916369
20361,23540,2.B.3.h,0.9808017587922894
20362,23540,2.B.3.j,0.8902683415080475
20363,23540,2.B.3.k,0.9706522947259719
20364,23540,2.B.3.l,0.8664446534921123
20365,23540,2.B.3.m,0.9870538503597195
20366,23540,2.B.4.e,0.9926112546020464
20367,23540,2.B.4.g,0.9907814440341561
20368,23540,2.B.4.h,0.9928860841717266
20369,23540,2.B.5.a,0.9949328857450492
20370,23540,2.B.5.b,0.9999155241358372
20371,23540,2.B.5.c,1.005328732438102
20372,23540,2.B.5.d,1.0066994074920081
20373,23540,2.C.1.a,0.9975329596527899
20374,23540,2.C.1.b,1.0044498623591835
20375,23540,2.C.1.c,0.9858539497505581
20376,23540,2.C.1.d,0.9791633441838143
20377,23540,2.C.1.e,1.03054078063028
20378,23540,2.C.1.f,1.0055670521273539
20379,23540,2.C.10,0.9356845011914596
20380,23540,2.C.2.a,0.9508998563232249
20381,23540,2.C.2.b,1.0684290191611
20382,23540,2.C.3.a,0.9844041804920004
20383,23540,2.C.3.b,0.9208607420779481
20384,23540,2.C.3.c,0.9002099495034797
20385,23540,2.C.3.d,0.940561532962949
20386,23540,2.C.3.e,0.9366622212535994
20387,23540,2.C.4.a,0.9797612388239627
20388,23540,2.C.4.b,0.9777025571296203
20389,23540,2.C.4.c,1.087415071366205
20390,23540,2.C.4.d,1.2275688738256312
20391,23540,2.C.4.e,1.0576394148293504
20392,23540,2.C.4.f,1.0494602461065143
20393,23540,2.C.4.g,0.916608880317009
20394,23540,2.C.5.a,1.219739033183899
20395,23540,2.C.5.b,1.1213640352991312
20396,23540,2.C.6,1.0090568537624889
20397,23540,2.C.7.a,0.9960858778300935
20398,23540,2.C.7.b,1.0362026239237607
20399,23540,2.C.7.c,0.9302470557417226
20400,23540,2.C.7.d,0.938408412618097
20401,23540,2.C.7.e,1.0587948010672876
20402,23540,2.C.8.a,1.0125650431504771
20403,23540,2.C.8.b,1.00462457176314
20404,23540,2.C.9.a,0.9701132128421047
20405,23540,2.C.9.b,0.9873829673311718
20406,23540,4.A.1.a.1,1.00674797307239
20407,23540,4.A.1.a.2,1.0190034271167376
20408,23540,4.A.1.b.1,1.0182683552723015
20409,23540,4.A.1.b.2,1.014853004118529
20410,23540,4.A.1.b.3,0.9935222752241859
20411,23540,4.A.2.a.1,0.9968251865905079
20412,23540,4.A.2.a.2,1.0003082535619647
20413,23540,4.A.2.a.3,1.006187723345594
20414,23540,4.A.2.a.4,0.9984714582423123
20415,23540,4.A.2.b.1,0.9967902636939561
20416,23540,4.A.2.b.2,0.981082116019206
20417,23540,4.A.2.b.3,1.0038011367936444
20418,23540,4.A.2.b.4,0.9911317366355558
20419,23540,4.A.2.b.5,0.9952379452920893
20420,23540,4.A.2.b.6,0.9963215574747593
20421,23540,4.A.3.a.1,1.0091919283672295
20422,23540,4.A.3.a.2,1.0133882861009842
20423,23540,4.A.3.a.3,0.9939570128201157
20424,23540,4.A.3.a.4,0.9408851953455218
20425,23540,4.A.3.b.1,0.9871540044835975
20426,23540,4.A.3.b.2,0.9399188522732691
20427,23540,4.A.3.b.4,0.9610640953368856
20428,23540,4.A.3.b.5,0.99158772349631
20429,23540,4.A.3.b.6,1.0029178027278454
20430,23540,4.A.4.a.1,1.000300273629412
20431,23540,4.A.4.a.2,0.9968432353693748
20432,23540,4.A.4.a.3,0.9960994814524678
20433,23540,4.A.4.a.4,1.0030050219242264
20434,23540,4.A.4.a.5,1.0654050498115901
20435,23540,4.A.4.a.6,0.9939490476408754
20436,23540,4.A.4.a.7,1.0205773372595437
20437,23540,4.A.4.a.8,1.0396340471832648
20438,23540,4.A.4.b.1,1.001882888545388
20439,23540,4.A.4.b.2,1.0071315428629277
20440,23540,4.A.4.b.3,1.0158511668561725
20441,23540,4.A.4.b.4,1.0200564968519363
20442,23540,4.A.4.b.5,1.0210103155145371
20443,23540,4.A.4.b.6,1.0052417929292303
20444,23540,4.A.4.c.1,1.0044402075226349
20445,23540,4.A.4.c.2,1.031206764141411
20446,23540,4.A.4.c.3,1.0103736100305225
20447,23580,1.A.1.a.1,0.9806947741964566
20448,23580,1.A.1.a.2,0.9656388490511775
20449,23580,1.A.1.a.3,0.9692789195174151
20450,23580,1.A.1.a.4,0.9431714509869855
20451,23580,1.A.1.b.1,0.9330258249272639
20452,23580,1.A.1.b.2,0.9354562109323545
20453,23580,1.A.1.b.3,0.9707214453704461
20454,23580,1.A.1.b.4,0.965390204294048
20455,23580,1.A.1.b.5,0.9615056064965515
20456,23580,1.A.1.b.6,0.9833596658815282
20457,23580,1.A.1.b.7,0.9851262830945037
20458,23580,1.A.1.c.1,0.9311606607809689
20459,23580,1.A.1.c.2,0.949571273339796
20460,23580,1.A.1.d.1,0.9589492722200909
20461,23580,1.A.1.e.1,0.9614649760766804
20462,23580,1.A.1.e.2,0.9766639338531282
20463,23580,1.A.1.e.3,1.0054687688874102
20464,23580,1.A.1.f.1,1.2838918385192264
20465,23580,1.A.1.f.2,1.0108425813964317
20466,23580,1.A.1.g.1,1.0016465354975903
20467,23580,1.A.1.g.2,1.007069536275088
20468,23580,1.A.2.a.1,1.1248287504610668
20469,23580,1.A.2.a.2,1.1439553720924074
20470,23580,1.A.2.a.3,1.07286489631089
20471,23580,1.A.2.b.1,1.1699520648969208
20472,23580,1.A.2.b.2,1.2019461355640269
20473,23580,1.A.2.b.3,1.24550275476064
20474,23580,1.A.2.b.4,1.3897442431516367
20475,23580,1.A.2.c.1,1.28755319683562
20476,23580,1.A.2.c.2,1.2223217912206108
20477,23580,1.A.2.c.3,1.2743387743586794
20478,23580,1.A.3.a.1,1.1796767778095214
20479,23580,1.A.3.a.2,1.0586878180204933
20480,23580,1.A.3.a.3,1.191351198782965
20481,23580,1.A.3.a.4,1.1277782463488655
20482,23580,1.A.3.b.1,1.1723431673594282
20483,23580,1.A.3.c.1,1.186775788668294
20484,23580,1.A.3.c.2,1.3189773229266384
20485,23580,1.A.3.c.3,1.167946245084039
20486,23580,1.A.3.c.4,1.1100463405461911
20487,23580,1.A.4.a.1,0.9957910246654978
20488,23580,1.A.4.a.2,1.0052293784938104
20489,23580,1.A.4.a.3,1.0332454682698415
20490,23580,1.A.4.a.4,1.4363658331709406
20491,23580,1.A.4.a.5,1.3936072122316567
20492,23580,1.A.4.a.6,1.1483649193925036
20493,23580,1.A.4.a.7,1.3241844234692877
20494,23580,1.A.4.b.1,1.0487270416377323
20495,23580,1.A.4.b.2,1.0553703735876634
20496,23580,1.A.4.b.3,1.351717643549594
20497,23580,1.A.4.b.4,0.9816470066587831
20498,23580,1.A.4.b.5,0.9749328559994601
20499,23580,2.A.1.a,0.9520672308741368
20500,23580,2.A.1.b,0.9605970129671182
20501,23580,2.A.1.c,0.9479968039668347
20502,23580,2.A.1.d,0.9641057665372034
20503,23580,2.A.1.e,0.9541882268835857
20504,23580,2.A.1.f,0.7707761683531378
20505,23580,2.A.2.a,0.9714001092412691
20506,23580,2.A.2.b,0.9463495035404382
20507,23580,2.A.2.c,0.955514284460111
20508,23580,2.A.2.d,0.9748613889201826
20509,23580,2.B.1.a,0.9585062500326947
20510,23580,2.B.1.b,0.9887266730543347
20511,23580,2.B.1.c,0.9460862924302632
20512,23580,2.B.1.d,0.9463271825857851
20513,23580,2.B.1.e,0.9569774246051644
20514,23580,2.B.1.f,0.9519749307225017
20515,23580,2.B.2.i,0.9614401472383841
20516,23580,2.B.3.a,0.8418319866133653
20517,23580,2.B.3.b,0.8602611079663256
20518,23580,2.B.3.c,1.2144365385444227
20519,23580,2.B.3.d,1.0432414530497156
20520,23580,2.B.3.e,0.7677752460043077
20521,23580,2.B.3.g,1.085508287140359
20522,23580,2.B.3.h,1.1978725119644142
20523,23580,2.B.3.j,1.3741320128162382
20524,23580,2.B.3.k,1.1422471285360654
20525,23580,2.B.3.l,1.3646511370335446
20526,23580,2.B.3.m,1.0749274895507643
20527,23580,2.B.4.e,0.9577484931199137
20528,23580,2.B.4.g,0.9350431733728607
20529,23580,2.B.4.h,0.9242172683117809
20530,23580,2.B.5.a,0.9703942992960505
20531,23580,2.B.5.b,0.9028343662445003
20532,23580,2.B.5.c,0.9339532812674642
20533,23580,2.B.5.d,0.9727442826294165
20534,23580,2.C.1.a,0.9627656467497301
20535,23580,2.C.1.b,0.9582795513855612
20536,23580,2.C.1.c,0.9648476674765138
20537,23580,2.C.1.d,0.9736657974466271
20538,23580,2.C.1.e,0.9481302677196607
20539,23580,2.C.1.f,0.9689014030510857
20540,23580,2.C.10,1.098097712440894
20541,23580,2.C.2.a,1.1720363362904052
20542,23580,2.C.2.b,1.29854157509145
20543,23580,2.C.3.a,0.9369128382889165
20544,23580,2.C.3.b,1.0143734434605438
20545,23580,2.C.3.c,0.9752430334604099
20546,23580,2.C.3.d,1.1138757214673956
20547,23580,2.C.3.e,1.1780444883874863
20548,23580,2.C.4.a,0.9851114200491843
20549,23580,2.C.4.b,1.0173038975016955
20550,23580,2.C.4.c,1.0691117867151565
20551,23580,2.C.4.d,0.9829936283174371
20552,23580,2.C.4.e,0.910601980706229
20553,23580,2.C.4.f,0.880515276303144
20554,23580,2.C.4.g,0.9421433789220328
20555,23580,2.C.5.a,1.0210989043327239
20556,23580,2.C.5.b,0.9110593006086699
20557,23580,2.C.6,0.9665477146203929
20558,23580,2.C.7.a,0.9479546107954572
20559,23580,2.C.7.b,1.0303251407354101
20560,23580,2.C.7.c,0.9554271936489772
20561,23580,2.C.7.d,0.9255192381297989
20562,23580,2.C.7.e,0.8868378216659325
20563,23580,2.C.8.a,1.0291912608517308
20564,23580,2.C.8.b,0.9410809050618273
20565,23580,2.C.9.a,0.9065978214368539
20566,23580,2.C.9.b,0.9051554682781191
20567,23580,4.A.1.a.1,0.9693961665627069
20568,23580,4.A.1.a.2,1.01117358339505
20569,23580,4.A.1.b.1,0.9997307195192264
20570,23580,4.A.1.b.2,1.0843446287978944
20571,23580,4.A.1.b.3,1.014745390210574
20572,23580,4.A.2.a.1,1.0060679824585497
20573,23580,4.A.2.a.2,0.9718827775421353
20574,23580,4.A.2.a.3,1.0029057976611766
20575,23580,4.A.2.a.4,0.9565851677188052
20576,23580,4.A.2.b.1,0.9722518972503524
20577,23580,4.A.2.b.2,0.933809561022325
20578,23580,4.A.2.b.3,0.9667047139863424
20579,23580,4.A.2.b.4,0.9320622735301294
20580,23580,4.A.2.b.5,0.949656397303252
20581,23580,4.A.2.b.6,0.9766390105299331
20582,23580,4.A.3.a.1,1.14737874884703
20583,23580,4.A.3.a.2,1.1548997751268217
20584,23580,4.A.3.a.3,1.171685555906812
20585,23580,4.A.3.a.4,1.197579911411451
20586,23580,4.A.3.b.1,0.9432467773185944
20587,23580,4.A.3.b.2,1.0334310800087065
20588,23580,4.A.3.b.4,1.2097677687036161
20589,23580,4.A.3.b.5,1.0991592228052627
20590,23580,4.A.3.b.6,0.9841119432763973
20591,23580,4.A.4.a.1,0.9623383918491084
20592,23580,4.A.4.a.2,0.9916898148004099
20593,23580,4.A.4.a.3,0.9307945609119758
20594,23580,4.A.4.a.4,0.9809285402535263
20595,23580,4.A.4.a.5,0.9742372417804378
20596,23580,4.A.4.a.6,0.9434784510536517
20597,23580,4.A.4.a.7,0.947055032609522
20598,23580,4.A.4.a.8,0.9649239907846444
20599,23580,4.A.4.b.1,0.9782355857761594
20600,23580,4.A.4.b.2,0.9850496208402418
20601,23580,4.A.4.b.3,0.970516840552834
20602,23580,4.A.4.b.4,0.9554018535995081
20603,23580,4.A.4.b.5,0.945193747090049
20604,23580,4.A.4.b.6,0.9226575710291851
20605,23580,4.A.4.c.1,0.9594824010248669
20606,23580,4.A.4.c.2,0.9202408052628361
20607,23580,4.A.4.c.3,0.9491778315046351
20608,23900,1.A.1.a.1,0.9836153377297903
20609,23900,1.A.1.a.2,0.9585060738252835
20610,23900,1.A.1.a.3,0.9753642706119133
20611,23900,1.A.1.a.4,0.940281832400709
20612,23900,1.A.1.b.1,0.9379120033989463
20613,23900,1.A.1.b.2,0.9432277486025157
20614,23900,1.A.1.b.3,0.9760397218314258
20615,23900,1.A.1.b.4,0.9631008862469618
20616,23900,1.A.1.b.5,0.9665325636486989
20617,23900,1.A.1.b.6,0.9903466536153467
20618,23900,1.A.1.b.7,0.9892179982904592
20619,23900,1.A.1.c.1,0.918277010923652
20620,23900,1.A.1.c.2,0.9356756386422261
20621,23900,1.A.1.d.1,0.9744803110830249
20622,23900,1.A.1.e.1,0.9682340275596555
20623,23900,1.A.1.e.2,0.9833666321550448
20624,23900,1.A.1.e.3,1.0261245150935212
20625,23900,1.A.1.f.1,1.3145095937271296
20626,23900,1.A.1.f.2,1.03164951690764
20627,23900,1.A.1.g.1,1.0220318854257087
20628,23900,1.A.1.g.2,1.0460892277131628
20629,23900,1.A.2.a.1,1.1538323729748912
20630,23900,1.A.2.a.2,1.1957543889101003
20631,23900,1.A.2.a.3,1.0814280405670402
20632,23900,1.A.2.b.1,1.1927654633659392
20633,23900,1.A.2.b.2,1.2655590291706156
20634,23900,1.A.2.b.3,1.2877607462145633
20635,23900,1.A.2.b.4,1.3712424386200817
20636,23900,1.A.2.c.1,1.2984631144004184
20637,23900,1.A.2.c.2,1.241626661926727
20638,23900,1.A.2.c.3,1.3691660020873058
20639,23900,1.A.3.a.1,1.2631468991943657
20640,23900,1.A.3.a.2,1.1827528055195768
20641,23900,1.A.3.a.3,1.2691674332216893
20642,23900,1.A.3.a.4,1.1947150131250786
20643,23900,1.A.3.b.1,1.2630029946014263
20644,23900,1.A.3.c.1,1.2807189411145643
20645,23900,1.A.3.c.2,1.3850564251496622
20646,23900,1.A.3.c.3,1.2630994286229345
20647,23900,1.A.3.c.4,1.2058734929192205
20648,23900,1.A.4.a.1,0.996629216257305
20649,23900,1.A.4.a.2,1.0281488106341854
20650,23900,1.A.4.a.3,1.0564867576077235
20651,23900,1.A.4.a.4,1.3376531338654272
20652,23900,1.A.4.a.5,1.3508303745357735
20653,23900,1.A.4.a.6,1.1718494226189577
20654,23900,1.A.4.a.7,1.2776645066771044
20655,23900,1.A.4.b.1,1.1061281392477802
20656,23900,1.A.4.b.2,1.1041956691599997
20657,23900,1.A.4.b.3,1.3531447565501922
20658,23900,1.A.4.b.4,0.9927736539219945
20659,23900,1.A.4.b.5,0.9883541839606775
20660,23900,2.A.1.a,0.9468350881080483
20661,23900,2.A.1.b,0.965187721505729
20662,23900,2.A.1.c,0.9419144917538339
20663,23900,2.A.1.d,0.9626906154285588
20664,23900,2.A.1.e,0.9389289484170618
20665,23900,2.A.1.f,0.6423643000488387
20666,23900,2.A.2.a,0.9667451110212565
20667,23900,2.A.2.b,0.943139980677575
20668,23900,2.A.2.c,0.9663675588111482
20669,23900,2.A.2.d,0.987161438736821
20670,23900,2.B.1.a,0.9842877757017139
20671,23900,2.B.1.b,1.0142809788118148
20672,23900,2.B.1.c,0.9491240516101249
20673,23900,2.B.1.d,0.9475495908977232
20674,23900,2.B.1.e,0.9673706238962266
20675,23900,2.B.1.f,0.9854410607739351
20676,23900,2.B.2.i,0.9552900554992367
20677,23900,2.B.3.a,0.7779263486759632
20678,23900,2.B.3.b,0.8471334630417213
20679,23900,2.B.3.c,1.1716856619766558
20680,23900,2.B.3.d,1.0595896117033938
20681,23900,2.B.3.e,0.6876060049830618
20682,23900,2.B.3.g,1.098588646262235
20683,23900,2.B.3.h,1.210677505942549
20684,23900,2.B.3.j,1.3786241584130101
20685,23900,2.B.3.k,1.1568270599950754
20686,23900,2.B.3.l,1.3593265965191692
20687,23900,2.B.3.m,1.0859109873006467
20688,23900,2.B.4.e,0.9527813114953494
20689,23900,2.B.4.g,0.9240431217322926
20690,23900,2.B.4.h,0.9184262056240513
20691,23900,2.B.5.a,0.9854224826411406
20692,23900,2.B.5.b,0.8985836955439823
20693,23900,2.B.5.c,0.9448948892579223
20694,23900,2.B.5.d,0.983544318768922
20695,23900,2.C.1.a,0.949383118728269
20696,23900,2.C.1.b,0.9328182721927049
20697,23900,2.C.1.c,0.9241704918007998
20698,23900,2.C.1.d,0.9406943759724175
20699,23900,2.C.1.e,0.9726460903621895
20700,23900,2.C.1.f,0.9445187402538019
20701,23900,2.C.10,1.059385205322018
20702,23900,2.C.2.a,1.0969295747055468
20703,23900,2.C.2.b,1.348636809411952
20704,23900,2.C.3.a,0.9048837867944727
20705,23900,2.C.3.b,0.9400176491609
20706,23900,2.C.3.c,0.9487104183186197
20707,23900,2.C.3.d,1.029349032439842
20708,23900,2.C.3.e,1.1304546103133997
20709,23900,2.C.4.a,0.9445475345182968
20710,23900,2.C.4.b,0.9421319372253847
20711,23900,2.C.4.c,1.0275987846457482
20712,23900,2.C.4.d,0.8290467572142276
20713,23900,2.C.4.e,0.939986691659195
20714,23900,2.C.4.f,0.8971361588843495
20715,23900,2.C.4.g,0.9038766356777419
20716,23900,2.C.5.a,0.9103450968315373
20717,23900,2.C.5.b,0.9331992338642646
20718,23900,2.C.6,0.9777296890697803
20719,23900,2.C.7.a,0.9521803267840082
20720,23900,2.C.7.b,0.9920042890490353
20721,23900,2.C.7.c,0.9666423530916914
20722,23900,2.C.7.d,0.9105539437738824
20723,23900,2.C.7.e,0.9379243805878871
20724,23900,2.C.8.a,1.0539459964825495
20725,23900,2.C.8.b,0.8784084402155103
20726,23900,2.C.9.a,0.891194000153189
20727,23900,2.C.9.b,0.9052132690831874
20728,23900,4.A.1.a.1,0.9605250388161803
20729,23900,4.A.1.a.2,1.0020780256380164
20730,23900,4.A.1.b.1,0.9905885733057022
20731,23900,4.A.1.b.2,1.076693127747645
20732,23900,4.A.1.b.3,0.984728692582631
20733,23900,4.A.2.a.1,0.9878312577169752
20734,23900,4.A.2.a.2,0.9361643785235276
20735,23900,4.A.2.a.3,0.9707629162165865
20736,23900,4.A.2.a.4,0.9030248192752893
